id,creation_time,property1,property2,property3,property4,property5,failed,time_of_death,details,type,origin_id,network_id,contents
71,2019-10-14 17:32:16.578971,,,,,,t,2019-10-14 17:33:23.563022,{},info,38,1,"{""response"":"""",""generation"":0,""replication"":0,""participant_id"":37,""read_multiple_versions"":0,""generation_size"":40,""num_times_read"":1}"
78,2019-10-14 17:35:19.237855,,,,,,f,,{},info,1,1,"Through history, most people didn't die of cancer or heart disease, the lifestyle diseases that are common in the Western world today. This is mostly because people didn't live long enough to develop them. They died of injuries -- being gored by an ox, shot on a battlefield, crushed in one of the new factories of the Industrial Revolution -- and most of the time from infection, which followed those injuries.

That changed when antibiotics were discovered. In 1928, Alexander Fleming discovered penicillin, a drug still used today to fight bacterial infections. Suddenly, infections that had been a death sentence became remedied within days. During World War II, this drug treated pneumonia and sepsis, and has been estimated to have saved between 12-15% of Allied Forces lives. We have been living inside the golden epoch of the miracle drugs, and now, we are coming to an end of it.

People are dying of infections again because of a phenomenon called antibiotic resistance, or popularly referred to as “superbugs”. Bacteria compete against each other for resources, for food, by manufacturing lethal compounds that they direct against each other. When we first made antibiotics, we took those compounds into the lab and made our own versions of them, and bacteria responded to our attack the way they always had.

For 70 years, we played a game of leapfrog -- our drug and their resistance, and then another drug, and then resistance again -- and now the game is ending. Bacteria develop resistance so quickly that pharmaceutical companies have decided making antibiotics is not in their best interest, so there are infections moving across the world for which, out of the more than 100 antibiotics available on the market, two drugs might work with side effects, or one drug, or none.

It would be natural to hope that these infections are extraordinary cases, but in fact, in the United States and Europe, 50 thousand people a year die of infections which no drugs can help. A project chartered by the British government known as the Review on Antimicrobial Resistance estimates that the worldwide toll right now is 700 thousand deaths a year. Also, if we can't get this under control by 2050, the worldwide toll will be 10 million deaths a year (more than the current population of New York City).

The scale of antibiotic resistance seems overwhelming, but if you've ever bought a fluorescent light bulb because you were concerned about climate change, you already know what it feels like to take a tiny step to address an overwhelming problem. We could take those kinds of steps for antibiotic use too. We could forgo giving an antibiotic for our kids’ ear infection, if we're not sure it's the right one. And we could promise each other to never again to buy chicken or shrimp or fruit raised with routine antibiotic use. If we did those things, we could slow down the arrival of the post-antibiotic world.
"
79,2019-10-14 17:35:37.472754,,,,,,f,,{},info,1,1,"Through history, most people didn't die of cancer or heart disease, the lifestyle diseases that are common in the Western world today. This is mostly because people didn't live long enough to develop them. They died of injuries -- being gored by an ox, shot on a battlefield, crushed in one of the new factories of the Industrial Revolution -- and most of the time from infection, which followed those injuries.

That changed when antibiotics were discovered. In 1928, Alexander Fleming discovered penicillin, a drug still used today to fight bacterial infections. Suddenly, infections that had been a death sentence became remedied within days. During World War II, this drug treated pneumonia and sepsis, and has been estimated to have saved between 12-15% of Allied Forces lives. We have been living inside the golden epoch of the miracle drugs, and now, we are coming to an end of it.

People are dying of infections again because of a phenomenon called antibiotic resistance, or popularly referred to as “superbugs”. Bacteria compete against each other for resources, for food, by manufacturing lethal compounds that they direct against each other. When we first made antibiotics, we took those compounds into the lab and made our own versions of them, and bacteria responded to our attack the way they always had.

For 70 years, we played a game of leapfrog -- our drug and their resistance, and then another drug, and then resistance again -- and now the game is ending. Bacteria develop resistance so quickly that pharmaceutical companies have decided making antibiotics is not in their best interest, so there are infections moving across the world for which, out of the more than 100 antibiotics available on the market, two drugs might work with side effects, or one drug, or none.

It would be natural to hope that these infections are extraordinary cases, but in fact, in the United States and Europe, 50 thousand people a year die of infections which no drugs can help. A project chartered by the British government known as the Review on Antimicrobial Resistance estimates that the worldwide toll right now is 700 thousand deaths a year. Also, if we can't get this under control by 2050, the worldwide toll will be 10 million deaths a year (more than the current population of New York City).

The scale of antibiotic resistance seems overwhelming, but if you've ever bought a fluorescent light bulb because you were concerned about climate change, you already know what it feels like to take a tiny step to address an overwhelming problem. We could take those kinds of steps for antibiotic use too. We could forgo giving an antibiotic for our kids’ ear infection, if we're not sure it's the right one. And we could promise each other to never again to buy chicken or shrimp or fruit raised with routine antibiotic use. If we did those things, we could slow down the arrival of the post-antibiotic world.
"
89,2019-10-14 17:38:07.295767,,,,,,f,,{},info,1,1,"Through history, most people didn't die of cancer or heart disease, the lifestyle diseases that are common in the Western world today. This is mostly because people didn't live long enough to develop them. They died of injuries -- being gored by an ox, shot on a battlefield, crushed in one of the new factories of the Industrial Revolution -- and most of the time from infection, which followed those injuries.

That changed when antibiotics were discovered. In 1928, Alexander Fleming discovered penicillin, a drug still used today to fight bacterial infections. Suddenly, infections that had been a death sentence became remedied within days. During World War II, this drug treated pneumonia and sepsis, and has been estimated to have saved between 12-15% of Allied Forces lives. We have been living inside the golden epoch of the miracle drugs, and now, we are coming to an end of it.

People are dying of infections again because of a phenomenon called antibiotic resistance, or popularly referred to as “superbugs”. Bacteria compete against each other for resources, for food, by manufacturing lethal compounds that they direct against each other. When we first made antibiotics, we took those compounds into the lab and made our own versions of them, and bacteria responded to our attack the way they always had.

For 70 years, we played a game of leapfrog -- our drug and their resistance, and then another drug, and then resistance again -- and now the game is ending. Bacteria develop resistance so quickly that pharmaceutical companies have decided making antibiotics is not in their best interest, so there are infections moving across the world for which, out of the more than 100 antibiotics available on the market, two drugs might work with side effects, or one drug, or none.

It would be natural to hope that these infections are extraordinary cases, but in fact, in the United States and Europe, 50 thousand people a year die of infections which no drugs can help. A project chartered by the British government known as the Review on Antimicrobial Resistance estimates that the worldwide toll right now is 700 thousand deaths a year. Also, if we can't get this under control by 2050, the worldwide toll will be 10 million deaths a year (more than the current population of New York City).

The scale of antibiotic resistance seems overwhelming, but if you've ever bought a fluorescent light bulb because you were concerned about climate change, you already know what it feels like to take a tiny step to address an overwhelming problem. We could take those kinds of steps for antibiotic use too. We could forgo giving an antibiotic for our kids’ ear infection, if we're not sure it's the right one. And we could promise each other to never again to buy chicken or shrimp or fruit raised with routine antibiotic use. If we did those things, we could slow down the arrival of the post-antibiotic world.
"
93,2019-10-14 17:39:53.921643,,,,,,f,,{},info,52,1,"{""response"":""Throughout time people didn't die of cancer or heart disease because they didn't live long enough to get them. These days people are taking antibiotics too much and thats making super bugs. Which can't be treated with medicine. Antibiotic resistance is becoming such a problem that they dont know what to do."",""generation"":0,""replication"":0,""participant_id"":52,""read_multiple_versions"":0,""generation_size"":40,""num_times_read"":1}"
99,2019-10-14 17:43:13.906515,,,,,,t,2019-10-14 17:47:47.216932,{},info,57,1,"{""response"":""Anti biotics were discovered in the early 1900s. Over time we have been using them to treat infections. Slowly antibiotics are becoming more and more resistant to our treatments. We can slow this down but not prescribing them for simple issues, or issues that don't require antibiotics. "",""generation"":0,""replication"":0,""participant_id"":56,""read_multiple_versions"":0,""generation_size"":40,""num_times_read"":1}"
67,2019-10-14 17:31:11.492778,,,,,,t,2019-10-14 17:32:48.392604,{},info,33,1,"{""response"":""People never lived long and died from heart disease, because they died from oxen goring them, being shot on the battlefield, or a machine in the industrial revolution. Or they died from an infection that occurred afterwards. Then a guy discovered antibiotics and it has helped a lot of people survive. The Allies used it often in WW2. Nowadays though, the bacteria are getting resistant to antibiotics. There are many bacterial infections now, that have no antibiotic to kill them. Lots of people die from them. And if we don't start doing something about it, there will be many more to die."",""generation"":0,""replication"":0,""participant_id"":32,""read_multiple_versions"":0,""generation_size"":40,""num_times_read"":1}"
74,2019-10-14 17:33:33.600336,,,,,,f,,{},info,32,1,"{""response"":""Years ago people died so young due to infections that they never had the chance to develop things like cancer and other problems that currently cause death. Once antibiotics (mainly penicillin) was developed, this treated infections, but allowed people to live longer and develop these diseases. As the antibiotic movement picked up, the health industry began to leap frog with different conditions. Once one condition was addressed with an antibiotic, another condition was developed. Currently the development of different conditions is snowballing so much that by the year 2050, nearly 10 million people will die a year. We need to start making small changes now in order to reduce the rate of these deaths in the future."",""generation"":0,""replication"":0,""participant_id"":30,""read_multiple_versions"":0,""generation_size"":40,""num_times_read"":1}"
73,2019-10-14 17:33:01.592555,,,,,,t,2019-10-14 17:34:11.775872,{},info,37,1,"{""response"":""Humans used to die due to a variety of bacterial diseases, until penicillin was invented. It became a \""miracle\"" medicine for many years. However, recently, bacteria have becoming stronger and stronger and are now resisting most antibiotics we have available in the market. If the pace keeps up, millions of lives will cease to exist due to simple bacterial diseases simply because there is no way to destroy them. Currently, the solution, for the average people, is to become conscious about the problem and stop self-medicating and eating meats that are not raised with antibiotics. "",""generation"":0,""replication"":0,""participant_id"":35,""read_multiple_versions"":0,""generation_size"":40,""num_times_read"":1}"
84,2019-10-14 17:36:53.598753,,,,,,f,,{},info,1,1,"Through history, most people didn't die of cancer or heart disease, the lifestyle diseases that are common in the Western world today. This is mostly because people didn't live long enough to develop them. They died of injuries -- being gored by an ox, shot on a battlefield, crushed in one of the new factories of the Industrial Revolution -- and most of the time from infection, which followed those injuries.

That changed when antibiotics were discovered. In 1928, Alexander Fleming discovered penicillin, a drug still used today to fight bacterial infections. Suddenly, infections that had been a death sentence became remedied within days. During World War II, this drug treated pneumonia and sepsis, and has been estimated to have saved between 12-15% of Allied Forces lives. We have been living inside the golden epoch of the miracle drugs, and now, we are coming to an end of it.

People are dying of infections again because of a phenomenon called antibiotic resistance, or popularly referred to as “superbugs”. Bacteria compete against each other for resources, for food, by manufacturing lethal compounds that they direct against each other. When we first made antibiotics, we took those compounds into the lab and made our own versions of them, and bacteria responded to our attack the way they always had.

For 70 years, we played a game of leapfrog -- our drug and their resistance, and then another drug, and then resistance again -- and now the game is ending. Bacteria develop resistance so quickly that pharmaceutical companies have decided making antibiotics is not in their best interest, so there are infections moving across the world for which, out of the more than 100 antibiotics available on the market, two drugs might work with side effects, or one drug, or none.

It would be natural to hope that these infections are extraordinary cases, but in fact, in the United States and Europe, 50 thousand people a year die of infections which no drugs can help. A project chartered by the British government known as the Review on Antimicrobial Resistance estimates that the worldwide toll right now is 700 thousand deaths a year. Also, if we can't get this under control by 2050, the worldwide toll will be 10 million deaths a year (more than the current population of New York City).

The scale of antibiotic resistance seems overwhelming, but if you've ever bought a fluorescent light bulb because you were concerned about climate change, you already know what it feels like to take a tiny step to address an overwhelming problem. We could take those kinds of steps for antibiotic use too. We could forgo giving an antibiotic for our kids’ ear infection, if we're not sure it's the right one. And we could promise each other to never again to buy chicken or shrimp or fruit raised with routine antibiotic use. If we did those things, we could slow down the arrival of the post-antibiotic world.
"
76,2019-10-14 17:34:44.428453,,,,,,t,2019-10-14 17:35:19.596674,{},info,45,1,"{""response"":""The reason people didn't die of longterm things like cancer and what not is because they died younger than we do today.  We are now dealing with things that are considered \""super-bacteria\"" which are resistant to antibiotics because fo the frequency of use to treat it.  For a long time we leapfrogged over it, the bacteria getting stronger, the antibiotics getting stronger etc. but it's caught up with the research.  "",""generation"":0,""replication"":0,""participant_id"":45,""read_multiple_versions"":0,""generation_size"":40,""num_times_read"":1}"
77,2019-10-14 17:34:49.47348,,,,,,t,2019-10-14 17:35:32.17827,{},info,27,1,"{""response"":""Before the olden days, the world's leading killer was not cancer or heart disease. This was because they didn't live long enough to get these. Maybe they were gored by an ox or killed on the battlefield. The most likely killer, though, was infection.\nWhen Alexander Fleming discovered penicillin in 1928, it save numerous lives. It was used to treat pneumonia and sepsis in World War II, and saved 12-15% of the Allied Forces.\nBut we're reaching the end of that era, as superbugs, which are resistant to antibiotics like penicillin emerge.\nBacteria compete against each other by releasing lethal compounds to fight each other. The first antibiotics were made of these compounds. For over 70 years, there's been a cycle going: drug companies make antibiotics from these compounds, bacteria use new compounds as a countermeasure, then drug companies use the new compounds in antibiotics, etc. But recently, the bacteria have been developing resistance so quickly that drug companies don't think it's in their best interest to continue to develop new antibiotics. Out of 100 antibiotics, 2 (or 1 or none) work with side effects.\nIn the US and Europe 50,000 people die every year from bacteria resistant infections. A review done in the UK found that 700,000 die worldwide, and if nothing is done to stop the spread, by 2050, 10 million a year will die.\nIf we can commit to not using antibiotics for things we're not sure they will help cure (an ear infection, for example) or commit to not buying chicken, shrimp and fruit treated with antibiotics, we can help stop the spread of antibiotic resistant bacteria."",""generation"":0,""replication"":0,""participant_id"":28,""read_multiple_versions"":0,""generation_size"":40,""num_times_read"":1}"
75,2019-10-14 17:34:11.338343,,,,,,t,2019-10-14 17:35:32.19672,{},info,31,1,"{""response"":""If you look back through history you will see that  most people didn't die of cancer or heart attacks because people didn't live that long. Most people died by contracting infections. However, Alexander Fleming discovered penicillin, therefor saving a lot more peoples lives. Unfortunately, doctors over-prescribed penicillin, now people have built up a resistance to it. This process could be slowed down if we didn't give our kids antibiotics for every little thing. If we don't get this under control millions of people could die every year."",""generation"":0,""replication"":0,""participant_id"":31,""read_multiple_versions"":0,""generation_size"":40,""num_times_read"":1}"
81,2019-10-14 17:36:19.137875,,,,,,f,,{},info,1,1,"Through history, most people didn't die of cancer or heart disease, the lifestyle diseases that are common in the Western world today. This is mostly because people didn't live long enough to develop them. They died of injuries -- being gored by an ox, shot on a battlefield, crushed in one of the new factories of the Industrial Revolution -- and most of the time from infection, which followed those injuries.

That changed when antibiotics were discovered. In 1928, Alexander Fleming discovered penicillin, a drug still used today to fight bacterial infections. Suddenly, infections that had been a death sentence became remedied within days. During World War II, this drug treated pneumonia and sepsis, and has been estimated to have saved between 12-15% of Allied Forces lives. We have been living inside the golden epoch of the miracle drugs, and now, we are coming to an end of it.

People are dying of infections again because of a phenomenon called antibiotic resistance, or popularly referred to as “superbugs”. Bacteria compete against each other for resources, for food, by manufacturing lethal compounds that they direct against each other. When we first made antibiotics, we took those compounds into the lab and made our own versions of them, and bacteria responded to our attack the way they always had.

For 70 years, we played a game of leapfrog -- our drug and their resistance, and then another drug, and then resistance again -- and now the game is ending. Bacteria develop resistance so quickly that pharmaceutical companies have decided making antibiotics is not in their best interest, so there are infections moving across the world for which, out of the more than 100 antibiotics available on the market, two drugs might work with side effects, or one drug, or none.

It would be natural to hope that these infections are extraordinary cases, but in fact, in the United States and Europe, 50 thousand people a year die of infections which no drugs can help. A project chartered by the British government known as the Review on Antimicrobial Resistance estimates that the worldwide toll right now is 700 thousand deaths a year. Also, if we can't get this under control by 2050, the worldwide toll will be 10 million deaths a year (more than the current population of New York City).

The scale of antibiotic resistance seems overwhelming, but if you've ever bought a fluorescent light bulb because you were concerned about climate change, you already know what it feels like to take a tiny step to address an overwhelming problem. We could take those kinds of steps for antibiotic use too. We could forgo giving an antibiotic for our kids’ ear infection, if we're not sure it's the right one. And we could promise each other to never again to buy chicken or shrimp or fruit raised with routine antibiotic use. If we did those things, we could slow down the arrival of the post-antibiotic world.
"
80,2019-10-14 17:35:48.4563,,,,,,t,2019-10-14 17:36:31.235631,{},info,42,1,"{""response"":""Antibiotics and penicillin were at first a miracle drug in the early 1900s. Saving many lives and drastically increasing the average age of death of those in the developed worlded with access. But after 70 + years of overuse evolution has taken its course with the advent of superbugs and antibiotic resistance leading to the ever-increasing amount of deaths. The balance must be restored and the human population is at risk."",""generation"":0,""replication"":0,""participant_id"":40,""read_multiple_versions"":0,""generation_size"":40,""num_times_read"":1}"
90,2019-10-14 17:38:59.999151,,,,,,f,,{},info,1,1,"Through history, most people didn't die of cancer or heart disease, the lifestyle diseases that are common in the Western world today. This is mostly because people didn't live long enough to develop them. They died of injuries -- being gored by an ox, shot on a battlefield, crushed in one of the new factories of the Industrial Revolution -- and most of the time from infection, which followed those injuries.

That changed when antibiotics were discovered. In 1928, Alexander Fleming discovered penicillin, a drug still used today to fight bacterial infections. Suddenly, infections that had been a death sentence became remedied within days. During World War II, this drug treated pneumonia and sepsis, and has been estimated to have saved between 12-15% of Allied Forces lives. We have been living inside the golden epoch of the miracle drugs, and now, we are coming to an end of it.

People are dying of infections again because of a phenomenon called antibiotic resistance, or popularly referred to as “superbugs”. Bacteria compete against each other for resources, for food, by manufacturing lethal compounds that they direct against each other. When we first made antibiotics, we took those compounds into the lab and made our own versions of them, and bacteria responded to our attack the way they always had.

For 70 years, we played a game of leapfrog -- our drug and their resistance, and then another drug, and then resistance again -- and now the game is ending. Bacteria develop resistance so quickly that pharmaceutical companies have decided making antibiotics is not in their best interest, so there are infections moving across the world for which, out of the more than 100 antibiotics available on the market, two drugs might work with side effects, or one drug, or none.

It would be natural to hope that these infections are extraordinary cases, but in fact, in the United States and Europe, 50 thousand people a year die of infections which no drugs can help. A project chartered by the British government known as the Review on Antimicrobial Resistance estimates that the worldwide toll right now is 700 thousand deaths a year. Also, if we can't get this under control by 2050, the worldwide toll will be 10 million deaths a year (more than the current population of New York City).

The scale of antibiotic resistance seems overwhelming, but if you've ever bought a fluorescent light bulb because you were concerned about climate change, you already know what it feels like to take a tiny step to address an overwhelming problem. We could take those kinds of steps for antibiotic use too. We could forgo giving an antibiotic for our kids’ ear infection, if we're not sure it's the right one. And we could promise each other to never again to buy chicken or shrimp or fruit raised with routine antibiotic use. If we did those things, we could slow down the arrival of the post-antibiotic world.
"
92,2019-10-14 17:39:43.781934,,,,,,t,2019-10-14 17:40:39.513032,{},info,48,1,"{""response"":""Over the years, bacteria have developed antibiotic resistance. So, while for a long time, we were able to leap frog back and forth against the diseases, we are getting to the point where the bacteria are essentially winning. It also isn't economically feasible to produce drugs for some infections, etc so 700k people a year die from things with no cures/ drugs, etc. We can help slow antibiotic resistance through the way we live our lives too."",""generation"":0,""replication"":0,""participant_id"":48,""read_multiple_versions"":0,""generation_size"":40,""num_times_read"":1}"
111,2019-10-14 17:51:00.503949,,,,,,t,2019-10-14 17:52:03.671989,{},info,61,1,"{""response"":""In the past, people didn't really die from cancer or diseases, they died from more random accidents and the events that followed. That changed when penicillin was invented by Fleming. Nowadays, with the rise of antibiotic resistance, people are dying from diseases that can no longer be cured because of these resistances. If we don't do anything about it, many more people will die in the future. "",""generation"":0,""replication"":0,""participant_id"":61,""read_multiple_versions"":0,""generation_size"":40,""num_times_read"":1}"
118,2019-10-14 17:54:33.230295,,,,,,t,2019-10-14 17:55:25.328259,{},info,58,1,"{""response"":""For a long time people didn't die the way they do now. Most people would die from an accident or wound that either killed them or they would die as from the resulting infection. In the mid 20th century Flemming found a way to fight bacterial infections. This led to an explosion in life saving treatments for things that would normally be fatal. Unfortunately, after many iterations of bacteria evolving resistance and our scientists changing the antibacterial formula, some bacteria are beginning to emerge that are resistant to everything we have. It stands to reason that those bacteria will continue to live and reproduce, making the future of antibiotic medicine unclear and the era of medicine we've been in potentially coming to an end."",""generation"":0,""replication"":0,""participant_id"":57,""read_multiple_versions"":0,""generation_size"":40,""num_times_read"":1}"
120,2019-10-14 17:56:30.208381,,,,,,t,2019-10-14 17:57:43.832088,{},info,68,1,"{""response"":""Antibiotics have saved countless lives, but infections are now becoming resistant to antibiotics."",""generation"":0,""replication"":0,""participant_id"":67,""read_multiple_versions"":0,""generation_size"":40,""num_times_read"":1}"
130,2019-10-14 18:03:18.426373,,,,,,f,,{},info,1,1,"Through history, most people didn't die of cancer or heart disease, the lifestyle diseases that are common in the Western world today. This is mostly because people didn't live long enough to develop them. They died of injuries -- being gored by an ox, shot on a battlefield, crushed in one of the new factories of the Industrial Revolution -- and most of the time from infection, which followed those injuries.

That changed when antibiotics were discovered. In 1928, Alexander Fleming discovered penicillin, a drug still used today to fight bacterial infections. Suddenly, infections that had been a death sentence became remedied within days. During World War II, this drug treated pneumonia and sepsis, and has been estimated to have saved between 12-15% of Allied Forces lives. We have been living inside the golden epoch of the miracle drugs, and now, we are coming to an end of it.

People are dying of infections again because of a phenomenon called antibiotic resistance, or popularly referred to as “superbugs”. Bacteria compete against each other for resources, for food, by manufacturing lethal compounds that they direct against each other. When we first made antibiotics, we took those compounds into the lab and made our own versions of them, and bacteria responded to our attack the way they always had.

For 70 years, we played a game of leapfrog -- our drug and their resistance, and then another drug, and then resistance again -- and now the game is ending. Bacteria develop resistance so quickly that pharmaceutical companies have decided making antibiotics is not in their best interest, so there are infections moving across the world for which, out of the more than 100 antibiotics available on the market, two drugs might work with side effects, or one drug, or none.

It would be natural to hope that these infections are extraordinary cases, but in fact, in the United States and Europe, 50 thousand people a year die of infections which no drugs can help. A project chartered by the British government known as the Review on Antimicrobial Resistance estimates that the worldwide toll right now is 700 thousand deaths a year. Also, if we can't get this under control by 2050, the worldwide toll will be 10 million deaths a year (more than the current population of New York City).

The scale of antibiotic resistance seems overwhelming, but if you've ever bought a fluorescent light bulb because you were concerned about climate change, you already know what it feels like to take a tiny step to address an overwhelming problem. We could take those kinds of steps for antibiotic use too. We could forgo giving an antibiotic for our kids’ ear infection, if we're not sure it's the right one. And we could promise each other to never again to buy chicken or shrimp or fruit raised with routine antibiotic use. If we did those things, we could slow down the arrival of the post-antibiotic world.
"
133,2019-10-14 18:05:07.036613,,,,,,f,,{},info,1,1,"Through history, most people didn't die of cancer or heart disease, the lifestyle diseases that are common in the Western world today. This is mostly because people didn't live long enough to develop them. They died of injuries -- being gored by an ox, shot on a battlefield, crushed in one of the new factories of the Industrial Revolution -- and most of the time from infection, which followed those injuries.

That changed when antibiotics were discovered. In 1928, Alexander Fleming discovered penicillin, a drug still used today to fight bacterial infections. Suddenly, infections that had been a death sentence became remedied within days. During World War II, this drug treated pneumonia and sepsis, and has been estimated to have saved between 12-15% of Allied Forces lives. We have been living inside the golden epoch of the miracle drugs, and now, we are coming to an end of it.

People are dying of infections again because of a phenomenon called antibiotic resistance, or popularly referred to as “superbugs”. Bacteria compete against each other for resources, for food, by manufacturing lethal compounds that they direct against each other. When we first made antibiotics, we took those compounds into the lab and made our own versions of them, and bacteria responded to our attack the way they always had.

For 70 years, we played a game of leapfrog -- our drug and their resistance, and then another drug, and then resistance again -- and now the game is ending. Bacteria develop resistance so quickly that pharmaceutical companies have decided making antibiotics is not in their best interest, so there are infections moving across the world for which, out of the more than 100 antibiotics available on the market, two drugs might work with side effects, or one drug, or none.

It would be natural to hope that these infections are extraordinary cases, but in fact, in the United States and Europe, 50 thousand people a year die of infections which no drugs can help. A project chartered by the British government known as the Review on Antimicrobial Resistance estimates that the worldwide toll right now is 700 thousand deaths a year. Also, if we can't get this under control by 2050, the worldwide toll will be 10 million deaths a year (more than the current population of New York City).

The scale of antibiotic resistance seems overwhelming, but if you've ever bought a fluorescent light bulb because you were concerned about climate change, you already know what it feels like to take a tiny step to address an overwhelming problem. We could take those kinds of steps for antibiotic use too. We could forgo giving an antibiotic for our kids’ ear infection, if we're not sure it's the right one. And we could promise each other to never again to buy chicken or shrimp or fruit raised with routine antibiotic use. If we did those things, we could slow down the arrival of the post-antibiotic world.
"
83,2019-10-14 17:36:50.554252,,,,,,f,,{},info,1,1,"Through history, most people didn't die of cancer or heart disease, the lifestyle diseases that are common in the Western world today. This is mostly because people didn't live long enough to develop them. They died of injuries -- being gored by an ox, shot on a battlefield, crushed in one of the new factories of the Industrial Revolution -- and most of the time from infection, which followed those injuries.

That changed when antibiotics were discovered. In 1928, Alexander Fleming discovered penicillin, a drug still used today to fight bacterial infections. Suddenly, infections that had been a death sentence became remedied within days. During World War II, this drug treated pneumonia and sepsis, and has been estimated to have saved between 12-15% of Allied Forces lives. We have been living inside the golden epoch of the miracle drugs, and now, we are coming to an end of it.

People are dying of infections again because of a phenomenon called antibiotic resistance, or popularly referred to as “superbugs”. Bacteria compete against each other for resources, for food, by manufacturing lethal compounds that they direct against each other. When we first made antibiotics, we took those compounds into the lab and made our own versions of them, and bacteria responded to our attack the way they always had.

For 70 years, we played a game of leapfrog -- our drug and their resistance, and then another drug, and then resistance again -- and now the game is ending. Bacteria develop resistance so quickly that pharmaceutical companies have decided making antibiotics is not in their best interest, so there are infections moving across the world for which, out of the more than 100 antibiotics available on the market, two drugs might work with side effects, or one drug, or none.

It would be natural to hope that these infections are extraordinary cases, but in fact, in the United States and Europe, 50 thousand people a year die of infections which no drugs can help. A project chartered by the British government known as the Review on Antimicrobial Resistance estimates that the worldwide toll right now is 700 thousand deaths a year. Also, if we can't get this under control by 2050, the worldwide toll will be 10 million deaths a year (more than the current population of New York City).

The scale of antibiotic resistance seems overwhelming, but if you've ever bought a fluorescent light bulb because you were concerned about climate change, you already know what it feels like to take a tiny step to address an overwhelming problem. We could take those kinds of steps for antibiotic use too. We could forgo giving an antibiotic for our kids’ ear infection, if we're not sure it's the right one. And we could promise each other to never again to buy chicken or shrimp or fruit raised with routine antibiotic use. If we did those things, we could slow down the arrival of the post-antibiotic world.
"
85,2019-10-14 17:37:10.249194,,,,,,f,,{},info,1,1,"Through history, most people didn't die of cancer or heart disease, the lifestyle diseases that are common in the Western world today. This is mostly because people didn't live long enough to develop them. They died of injuries -- being gored by an ox, shot on a battlefield, crushed in one of the new factories of the Industrial Revolution -- and most of the time from infection, which followed those injuries.

That changed when antibiotics were discovered. In 1928, Alexander Fleming discovered penicillin, a drug still used today to fight bacterial infections. Suddenly, infections that had been a death sentence became remedied within days. During World War II, this drug treated pneumonia and sepsis, and has been estimated to have saved between 12-15% of Allied Forces lives. We have been living inside the golden epoch of the miracle drugs, and now, we are coming to an end of it.

People are dying of infections again because of a phenomenon called antibiotic resistance, or popularly referred to as “superbugs”. Bacteria compete against each other for resources, for food, by manufacturing lethal compounds that they direct against each other. When we first made antibiotics, we took those compounds into the lab and made our own versions of them, and bacteria responded to our attack the way they always had.

For 70 years, we played a game of leapfrog -- our drug and their resistance, and then another drug, and then resistance again -- and now the game is ending. Bacteria develop resistance so quickly that pharmaceutical companies have decided making antibiotics is not in their best interest, so there are infections moving across the world for which, out of the more than 100 antibiotics available on the market, two drugs might work with side effects, or one drug, or none.

It would be natural to hope that these infections are extraordinary cases, but in fact, in the United States and Europe, 50 thousand people a year die of infections which no drugs can help. A project chartered by the British government known as the Review on Antimicrobial Resistance estimates that the worldwide toll right now is 700 thousand deaths a year. Also, if we can't get this under control by 2050, the worldwide toll will be 10 million deaths a year (more than the current population of New York City).

The scale of antibiotic resistance seems overwhelming, but if you've ever bought a fluorescent light bulb because you were concerned about climate change, you already know what it feels like to take a tiny step to address an overwhelming problem. We could take those kinds of steps for antibiotic use too. We could forgo giving an antibiotic for our kids’ ear infection, if we're not sure it's the right one. And we could promise each other to never again to buy chicken or shrimp or fruit raised with routine antibiotic use. If we did those things, we could slow down the arrival of the post-antibiotic world.
"
82,2019-10-14 17:36:39.533476,,,,,,t,2019-10-14 17:37:10.330139,{},info,43,1,"{""response"":""In the past, people didn't die of heart disease or cancer, because they rarely lived long enough for those diseases to take hold. Instead they often died younger of an infection after sustaining an injury. Then Penicillin was made, an antibiotic that could treat infections and made once deadly diseases trivial to cure. For decades scientists have been developing new antibiotics to overcome the bacteria's natural resistances that developed to the old antibiotics. Now it seems this game of escalation is coming to and end, and will be won by the bacteria. Modern bacteria can become resistant to even new antibiotics so fast that development of new antibiotics is not profitable. If this trend isn't reversed up to 10 million people a year may soon be dying from simple infections. Small things you can do to help include not buying meat from antibiotic raised animals and not overusing antibiotics when sick."",""generation"":0,""replication"":0,""participant_id"":43,""read_multiple_versions"":0,""generation_size"":40,""num_times_read"":1}"
